id,sensor_id,zone_id,timestamp,sensor_type,unit,val_0_1,val_0_3,val_0_5
9,LPM-001,zone_A,2025-07-15T09:53:00Z,particle,PPM,854,86,18
9,LPM-001,zone_A,2025-07-15T09:53:01Z,particle,PPM,822,82,19
9,LPM-001,zone_A,2025-07-15T09:53:02Z,particle,PPM,814,85,21
9,LPM-001,zone_A,2025-07-15T09:53:03Z,particle,PPM,817,81,19
9,LPM-001,zone_A,2025-07-15T09:53:04Z,particle,PPM,823,83,19
9,LPM-001,zone_A,2025-07-15T09:53:05Z,particle,PPM,844,79,19
9,LPM-001,zone_A,2025-07-15T09:53:06Z,particle,PPM,849,82,20
9,LPM-001,zone_A,2025-07-15T09:53:07Z,particle,PPM,823,88,20
9,LPM-001,zone_A,2025-07-15T09:53:08Z,particle,PPM,816,85,20
9,LPM-001,zone_A,2025-07-15T09:53:09Z,particle,PPM,834,84,20
9,LPM-001,zone_A,2025-07-15T09:53:10Z,particle,PPM,845,84,18
9,LPM-001,zone_A,2025-07-15T09:53:11Z,particle,PPM,861,79,18
9,LPM-001,zone_A,2025-07-15T09:53:12Z,particle,PPM,825,84,17
9,LPM-001,zone_A,2025-07-15T09:53:13Z,particle,PPM,842,88,17
9,LPM-001,zone_A,2025-07-15T09:53:14Z,particle,PPM,877,83,17
9,LPM-001,zone_A,2025-07-15T09:53:15Z,particle,PPM,901,88,16
9,LPM-001,zone_A,2025-07-15T09:53:16Z,particle,PPM,901,84,18
9,LPM-001,zone_A,2025-07-15T09:53:17Z,particle,PPM,896,82,18
9,LPM-001,zone_A,2025-07-15T09:53:18Z,particle,PPM,907,81,19
9,LPM-001,zone_A,2025-07-15T09:53:19Z,particle,PPM,936,83,20
9,LPM-001,zone_A,2025-07-15T09:53:20Z,particle,PPM,932,81,19
9,LPM-001,zone_A,2025-07-15T09:53:21Z,particle,PPM,943,78,19
9,LPM-001,zone_A,2025-07-15T09:53:22Z,particle,PPM,945,79,18
9,LPM-001,zone_A,2025-07-15T09:53:23Z,particle,PPM,956,78,18
9,LPM-001,zone_A,2025-07-15T09:53:24Z,particle,PPM,916,80,17
9,LPM-001,zone_A,2025-07-15T09:53:25Z,particle,PPM,893,80,18
9,LPM-001,zone_A,2025-07-15T09:53:26Z,particle,PPM,872,82,19
9,LPM-001,zone_A,2025-07-15T09:53:27Z,particle,PPM,900,85,19
9,LPM-001,zone_A,2025-07-15T09:53:28Z,particle,PPM,867,85,19
9,LPM-001,zone_A,2025-07-15T09:53:29Z,particle,PPM,850,81,18
9,LPM-001,zone_A,2025-07-15T09:53:30Z,particle,PPM,826,83,19
9,LPM-001,zone_A,2025-07-15T09:53:31Z,particle,PPM,857,77,19
9,LPM-001,zone_A,2025-07-15T09:53:32Z,particle,PPM,842,79,21
9,LPM-001,zone_A,2025-07-15T09:53:33Z,particle,PPM,848,83,21
9,LPM-001,zone_A,2025-07-15T09:53:34Z,particle,PPM,864,82,21
9,LPM-001,zone_A,2025-07-15T09:53:35Z,particle,PPM,860,82,20
9,LPM-001,zone_A,2025-07-15T09:53:36Z,particle,PPM,858,82,21
9,LPM-001,zone_A,2025-07-15T09:53:37Z,particle,PPM,832,87,23
9,LPM-001,zone_A,2025-07-15T09:53:38Z,particle,PPM,819,81,24
9,LPM-001,zone_A,2025-07-15T09:53:39Z,particle,PPM,809,86,24
9,LPM-001,zone_A,2025-07-15T09:53:40Z,particle,PPM,832,86,23
9,LPM-001,zone_A,2025-07-15T09:53:41Z,particle,PPM,861,84,24
9,LPM-001,zone_A,2025-07-15T09:53:42Z,particle,PPM,826,81,24
9,LPM-001,zone_A,2025-07-15T09:53:43Z,particle,PPM,828,79,24
9,LPM-001,zone_A,2025-07-15T09:53:44Z,particle,PPM,822,83,25
9,LPM-001,zone_A,2025-07-15T09:53:45Z,particle,PPM,785,83,24
9,LPM-001,zone_A,2025-07-15T09:53:46Z,particle,PPM,768,79,25
9,LPM-001,zone_A,2025-07-15T09:53:47Z,particle,PPM,782,79,23
9,LPM-001,zone_A,2025-07-15T09:53:48Z,particle,PPM,792,79,22
9,LPM-001,zone_A,2025-07-15T09:53:49Z,particle,PPM,832,79,22
9,LPM-001,zone_A,2025-07-15T09:53:50Z,particle,PPM,841,84,21
9,LPM-001,zone_A,2025-07-15T09:53:51Z,particle,PPM,826,83,21
9,LPM-001,zone_A,2025-07-15T09:53:52Z,particle,PPM,849,82,20
9,LPM-001,zone_A,2025-07-15T09:53:53Z,particle,PPM,867,82,19
9,LPM-001,zone_A,2025-07-15T09:53:54Z,particle,PPM,836,84,19
9,LPM-001,zone_A,2025-07-15T09:53:55Z,particle,PPM,846,78,20
9,LPM-001,zone_A,2025-07-15T09:53:56Z,particle,PPM,875,81,19
9,LPM-001,zone_A,2025-07-15T09:53:57Z,particle,PPM,879,85,20
9,LPM-001,zone_A,2025-07-15T09:53:58Z,particle,PPM,888,87,19
9,LPM-001,zone_A,2025-07-15T09:53:59Z,particle,PPM,910,92,20
9,LPM-001,zone_A,2025-07-15T09:54:00Z,particle,PPM,876,86,20
9,LPM-001,zone_A,2025-07-15T09:54:01Z,particle,PPM,849,86,21
9,LPM-001,zone_A,2025-07-15T09:54:02Z,particle,PPM,865,80,21
9,LPM-001,zone_A,2025-07-15T09:54:03Z,particle,PPM,844,82,21
9,LPM-001,zone_A,2025-07-15T09:54:04Z,particle,PPM,849,82,21
9,LPM-001,zone_A,2025-07-15T09:54:05Z,particle,PPM,828,83,21
9,LPM-001,zone_A,2025-07-15T09:54:06Z,particle,PPM,857,85,19
9,LPM-001,zone_A,2025-07-15T09:54:07Z,particle,PPM,839,82,19
9,LPM-001,zone_A,2025-07-15T09:54:08Z,particle,PPM,865,82,20
9,LPM-001,zone_A,2025-07-15T09:54:09Z,particle,PPM,852,81,20
9,LPM-001,zone_A,2025-07-15T09:54:10Z,particle,PPM,823,76,18
9,LPM-001,zone_A,2025-07-15T09:54:11Z,particle,PPM,829,71,17
9,LPM-001,zone_A,2025-07-15T09:54:12Z,particle,PPM,825,68,19
9,LPM-001,zone_A,2025-07-15T09:54:13Z,particle,PPM,856,71,20
9,LPM-001,zone_A,2025-07-15T09:54:14Z,particle,PPM,822,65,20
9,LPM-001,zone_A,2025-07-15T09:54:15Z,particle,PPM,790,70,18
9,LPM-001,zone_A,2025-07-15T09:54:16Z,particle,PPM,820,75,18
9,LPM-001,zone_A,2025-07-15T09:54:17Z,particle,PPM,846,74,20
9,LPM-001,zone_A,2025-07-15T09:54:18Z,particle,PPM,862,72,19
9,LPM-001,zone_A,2025-07-15T09:54:19Z,particle,PPM,859,77,20
9,LPM-001,zone_A,2025-07-15T09:54:20Z,particle,PPM,853,82,19
9,LPM-001,zone_A,2025-07-15T09:54:21Z,particle,PPM,859,84,21
9,LPM-001,zone_A,2025-07-15T09:54:22Z,particle,PPM,845,83,20
9,LPM-001,zone_A,2025-07-15T09:54:23Z,particle,PPM,873,83,20
9,LPM-001,zone_A,2025-07-15T09:54:24Z,particle,PPM,891,78,22
9,LPM-001,zone_A,2025-07-15T09:54:25Z,particle,PPM,877,83,22
9,LPM-001,zone_A,2025-07-15T09:54:26Z,particle,PPM,838,83,21
9,LPM-001,zone_A,2025-07-15T09:54:27Z,particle,PPM,836,81,21
9,LPM-001,zone_A,2025-07-15T09:54:28Z,particle,PPM,849,83,22
9,LPM-001,zone_A,2025-07-15T09:54:29Z,particle,PPM,850,77,21
9,LPM-001,zone_A,2025-07-15T09:54:30Z,particle,PPM,835,72,22
9,LPM-001,zone_A,2025-07-15T09:54:31Z,particle,PPM,843,69,22
9,LPM-001,zone_A,2025-07-15T09:54:32Z,particle,PPM,822,65,22
9,LPM-001,zone_A,2025-07-15T09:54:33Z,particle,PPM,850,59,22
9,LPM-001,zone_A,2025-07-15T09:54:34Z,particle,PPM,857,63,21
9,LPM-001,zone_A,2025-07-15T09:54:35Z,particle,PPM,838,65,22
9,LPM-001,zone_A,2025-07-15T09:54:36Z,particle,PPM,841,70,20
9,LPM-001,zone_A,2025-07-15T09:54:37Z,particle,PPM,869,74,21
9,LPM-001,zone_A,2025-07-15T09:54:38Z,particle,PPM,839,79,19
9,LPM-001,zone_A,2025-07-15T09:54:39Z,particle,PPM,825,74,19
9,LPM-001,zone_A,2025-07-15T09:54:40Z,particle,PPM,830,76,19
9,LPM-001,zone_A,2025-07-15T09:54:41Z,particle,PPM,834,72,18
9,LPM-001,zone_A,2025-07-15T09:54:42Z,particle,PPM,864,76,19
9,LPM-001,zone_A,2025-07-15T09:54:43Z,particle,PPM,849,75,20
9,LPM-001,zone_A,2025-07-15T09:54:44Z,particle,PPM,809,73,18
9,LPM-001,zone_A,2025-07-15T09:54:45Z,particle,PPM,802,71,19
9,LPM-001,zone_A,2025-07-15T09:54:46Z,particle,PPM,770,73,17
9,LPM-001,zone_A,2025-07-15T09:54:47Z,particle,PPM,774,77,18
9,LPM-001,zone_A,2025-07-15T09:54:48Z,particle,PPM,735,73,19
9,LPM-001,zone_A,2025-07-15T09:54:49Z,particle,PPM,717,74,19
9,LPM-001,zone_A,2025-07-15T09:54:50Z,particle,PPM,714,73,18
9,LPM-001,zone_A,2025-07-15T09:54:51Z,particle,PPM,739,78,19
9,LPM-001,zone_A,2025-07-15T09:54:52Z,particle,PPM,769,73,17
9,LPM-001,zone_A,2025-07-15T09:54:53Z,particle,PPM,770,76,17
9,LPM-001,zone_A,2025-07-15T09:54:54Z,particle,PPM,733,78,17
9,LPM-001,zone_A,2025-07-15T09:54:55Z,particle,PPM,707,75,17
9,LPM-001,zone_A,2025-07-15T09:54:56Z,particle,PPM,685,76,16
9,LPM-001,zone_A,2025-07-15T09:54:57Z,particle,PPM,708,77,15
9,LPM-001,zone_A,2025-07-15T09:54:58Z,particle,PPM,714,81,17
9,LPM-001,zone_A,2025-07-15T09:54:59Z,particle,PPM,707,85,16
9,LPM-001,zone_A,2025-07-15T09:55:00Z,particle,PPM,719,85,18
9,LPM-001,zone_A,2025-07-15T09:55:01Z,particle,PPM,710,82,19
9,LPM-001,zone_A,2025-07-15T09:55:02Z,particle,PPM,710,79,20
9,LPM-001,zone_A,2025-07-15T09:55:03Z,particle,PPM,702,77,20
9,LPM-001,zone_A,2025-07-15T09:55:04Z,particle,PPM,704,74,20
9,LPM-001,zone_A,2025-07-15T09:55:05Z,particle,PPM,700,73,22
9,LPM-001,zone_A,2025-07-15T09:55:06Z,particle,PPM,673,67,21
9,LPM-001,zone_A,2025-07-15T09:55:07Z,particle,PPM,636,66,21
9,LPM-001,zone_A,2025-07-15T09:55:08Z,particle,PPM,650,69,20
9,LPM-001,zone_A,2025-07-15T09:55:09Z,particle,PPM,646,70,21
9,LPM-001,zone_A,2025-07-15T09:55:10Z,particle,PPM,667,72,21
9,LPM-001,zone_A,2025-07-15T09:55:11Z,particle,PPM,689,75,20
9,LPM-001,zone_A,2025-07-15T09:55:12Z,particle,PPM,665,74,19
9,LPM-001,zone_A,2025-07-15T09:55:13Z,particle,PPM,692,75,20
9,LPM-001,zone_A,2025-07-15T09:55:14Z,particle,PPM,685,70,21
9,LPM-001,zone_A,2025-07-15T09:55:15Z,particle,PPM,709,65,20
9,LPM-001,zone_A,2025-07-15T09:55:16Z,particle,PPM,693,62,19
9,LPM-001,zone_A,2025-07-15T09:55:17Z,particle,PPM,729,63,20
9,LPM-001,zone_A,2025-07-15T09:55:18Z,particle,PPM,697,59,18
9,LPM-001,zone_A,2025-07-15T09:55:19Z,particle,PPM,698,65,20
9,LPM-001,zone_A,2025-07-15T09:55:20Z,particle,PPM,694,64,21
9,LPM-001,zone_A,2025-07-15T09:55:21Z,particle,PPM,695,65,20
9,LPM-001,zone_A,2025-07-15T09:55:22Z,particle,PPM,706,71,20
9,LPM-001,zone_A,2025-07-15T09:55:23Z,particle,PPM,686,72,21
9,LPM-001,zone_A,2025-07-15T09:55:24Z,particle,PPM,685,68,21
9,LPM-001,zone_A,2025-07-15T09:55:25Z,particle,PPM,656,72,22
9,LPM-001,zone_A,2025-07-15T09:55:26Z,particle,PPM,627,71,22
9,LPM-001,zone_A,2025-07-15T09:55:27Z,particle,PPM,634,71,21
9,LPM-001,zone_A,2025-07-15T09:55:28Z,particle,PPM,650,71,21
9,LPM-001,zone_A,2025-07-15T09:55:29Z,particle,PPM,611,72,21
9,LPM-001,zone_A,2025-07-15T09:55:30Z,particle,PPM,576,71,20
9,LPM-001,zone_A,2025-07-15T09:55:31Z,particle,PPM,572,67,22
9,LPM-001,zone_A,2025-07-15T09:55:32Z,particle,PPM,578,72,21
9,LPM-001,zone_A,2025-07-15T09:55:33Z,particle,PPM,611,76,20
9,LPM-001,zone_A,2025-07-15T09:55:34Z,particle,PPM,592,78,20
9,LPM-001,zone_A,2025-07-15T09:55:35Z,particle,PPM,623,80,20
9,LPM-001,zone_A,2025-07-15T09:55:36Z,particle,PPM,593,78,19
9,LPM-001,zone_A,2025-07-15T09:55:37Z,particle,PPM,622,81,20
9,LPM-001,zone_A,2025-07-15T09:55:38Z,particle,PPM,598,84,20
9,LPM-001,zone_A,2025-07-15T09:55:39Z,particle,PPM,614,80,20
9,LPM-001,zone_A,2025-07-15T09:55:40Z,particle,PPM,608,79,21
9,LPM-001,zone_A,2025-07-15T09:55:41Z,particle,PPM,605,78,20
9,LPM-001,zone_A,2025-07-15T09:55:42Z,particle,PPM,591,73,20
9,LPM-001,zone_A,2025-07-15T09:55:43Z,particle,PPM,570,73,21
9,LPM-001,zone_A,2025-07-15T09:55:44Z,particle,PPM,561,76,22
9,LPM-001,zone_A,2025-07-15T09:55:45Z,particle,PPM,538,72,21
9,LPM-001,zone_A,2025-07-15T09:55:46Z,particle,PPM,546,74,20
9,LPM-001,zone_A,2025-07-15T09:55:47Z,particle,PPM,531,77,19
9,LPM-001,zone_A,2025-07-15T09:55:48Z,particle,PPM,493,77,19
9,LPM-001,zone_A,2025-07-15T09:55:49Z,particle,PPM,463,77,20
9,LPM-001,zone_A,2025-07-15T09:55:50Z,particle,PPM,467,78,20
9,LPM-001,zone_A,2025-07-15T09:55:51Z,particle,PPM,482,76,19
9,LPM-001,zone_A,2025-07-15T09:55:52Z,particle,PPM,450,81,18
9,LPM-001,zone_A,2025-07-15T09:55:53Z,particle,PPM,449,82,19
9,LPM-001,zone_A,2025-07-15T09:55:54Z,particle,PPM,451,87,19
9,LPM-001,zone_A,2025-07-15T09:55:55Z,particle,PPM,451,83,19
9,LPM-001,zone_A,2025-07-15T09:55:56Z,particle,PPM,430,84,20
9,LPM-001,zone_A,2025-07-15T09:55:57Z,particle,PPM,438,82,19
9,LPM-001,zone_A,2025-07-15T09:55:58Z,particle,PPM,456,88,20
9,LPM-001,zone_A,2025-07-15T09:55:59Z,particle,PPM,487,92,21
9,LPM-001,zone_A,2025-07-15T09:56:00Z,particle,PPM,501,92,21
9,LPM-001,zone_A,2025-07-15T09:56:01Z,particle,PPM,526,91,20
9,LPM-001,zone_A,2025-07-15T09:56:02Z,particle,PPM,498,91,18
9,LPM-001,zone_A,2025-07-15T09:56:03Z,particle,PPM,513,88,19
9,LPM-001,zone_A,2025-07-15T09:56:04Z,particle,PPM,538,88,20
9,LPM-001,zone_A,2025-07-15T09:56:05Z,particle,PPM,532,84,20
9,LPM-001,zone_A,2025-07-15T09:56:06Z,particle,PPM,562,81,20
9,LPM-001,zone_A,2025-07-15T09:56:07Z,particle,PPM,529,87,20
9,LPM-001,zone_A,2025-07-15T09:56:08Z,particle,PPM,557,89,21
9,LPM-001,zone_A,2025-07-15T09:56:09Z,particle,PPM,573,83,20
9,LPM-001,zone_A,2025-07-15T09:56:10Z,particle,PPM,582,87,19
9,LPM-001,zone_A,2025-07-15T09:56:11Z,particle,PPM,554,89,19
9,LPM-001,zone_A,2025-07-15T09:56:12Z,particle,PPM,528,93,17
9,LPM-001,zone_A,2025-07-15T09:56:13Z,particle,PPM,561,91,18
9,LPM-001,zone_A,2025-07-15T09:56:14Z,particle,PPM,562,88,18
9,LPM-001,zone_A,2025-07-15T09:56:15Z,particle,PPM,577,86,17
9,LPM-001,zone_A,2025-07-15T09:56:16Z,particle,PPM,596,83,18
9,LPM-001,zone_A,2025-07-15T09:56:17Z,particle,PPM,610,80,18
9,LPM-001,zone_A,2025-07-15T09:56:18Z,particle,PPM,651,83,19
9,LPM-001,zone_A,2025-07-15T09:56:19Z,particle,PPM,645,87,19
9,LPM-001,zone_A,2025-07-15T09:56:20Z,particle,PPM,665,87,20
9,LPM-001,zone_A,2025-07-15T09:56:21Z,particle,PPM,646,90,21
9,LPM-001,zone_A,2025-07-15T09:56:22Z,particle,PPM,673,89,22
9,LPM-001,zone_A,2025-07-15T09:56:23Z,particle,PPM,659,95,23
9,LPM-001,zone_A,2025-07-15T09:56:24Z,particle,PPM,689,92,21
9,LPM-001,zone_A,2025-07-15T09:56:25Z,particle,PPM,700,89,22
9,LPM-001,zone_A,2025-07-15T09:56:26Z,particle,PPM,720,90,23
9,LPM-001,zone_A,2025-07-15T09:56:27Z,particle,PPM,690,86,23
9,LPM-001,zone_A,2025-07-15T09:56:28Z,particle,PPM,689,81,24
9,LPM-001,zone_A,2025-07-15T09:56:29Z,particle,PPM,704,81,24
9,LPM-001,zone_A,2025-07-15T09:56:30Z,particle,PPM,667,76,25
9,LPM-001,zone_A,2025-07-15T09:56:31Z,particle,PPM,657,74,26
9,LPM-001,zone_A,2025-07-15T09:56:32Z,particle,PPM,617,76,25
9,LPM-001,zone_A,2025-07-15T09:56:33Z,particle,PPM,608,80,24
9,LPM-001,zone_A,2025-07-15T09:56:34Z,particle,PPM,589,86,23
9,LPM-001,zone_A,2025-07-15T09:56:35Z,particle,PPM,604,89,23
9,LPM-001,zone_A,2025-07-15T09:56:36Z,particle,PPM,612,84,24
9,LPM-001,zone_A,2025-07-15T09:56:37Z,particle,PPM,581,89,24
9,LPM-001,zone_A,2025-07-15T09:56:38Z,particle,PPM,592,91,26
9,LPM-001,zone_A,2025-07-15T09:56:39Z,particle,PPM,595,88,25
9,LPM-001,zone_A,2025-07-15T09:56:40Z,particle,PPM,576,86,24
9,LPM-001,zone_A,2025-07-15T09:56:41Z,particle,PPM,561,90,23
9,LPM-001,zone_A,2025-07-15T09:56:42Z,particle,PPM,557,87,24
9,LPM-001,zone_A,2025-07-15T09:56:43Z,particle,PPM,568,90,24
9,LPM-001,zone_A,2025-07-15T09:56:44Z,particle,PPM,550,94,25
9,LPM-001,zone_A,2025-07-15T09:56:45Z,particle,PPM,563,92,25
9,LPM-001,zone_A,2025-07-15T09:56:46Z,particle,PPM,564,88,24
9,LPM-001,zone_A,2025-07-15T09:56:47Z,particle,PPM,563,89,26
9,LPM-001,zone_A,2025-07-15T09:56:48Z,particle,PPM,571,85,24
9,LPM-001,zone_A,2025-07-15T09:56:49Z,particle,PPM,598,84,24
9,LPM-001,zone_A,2025-07-15T09:56:50Z,particle,PPM,615,80,22
9,LPM-001,zone_A,2025-07-15T09:56:51Z,particle,PPM,597,85,24
9,LPM-001,zone_A,2025-07-15T09:56:52Z,particle,PPM,614,79,22
9,LPM-001,zone_A,2025-07-15T09:56:53Z,particle,PPM,593,79,22
9,LPM-001,zone_A,2025-07-15T09:56:54Z,particle,PPM,577,82,22
9,LPM-001,zone_A,2025-07-15T09:56:55Z,particle,PPM,601,82,21
9,LPM-001,zone_A,2025-07-15T09:56:56Z,particle,PPM,570,82,22
9,LPM-001,zone_A,2025-07-15T09:56:57Z,particle,PPM,548,86,21
9,LPM-001,zone_A,2025-07-15T09:56:58Z,particle,PPM,541,83,22
9,LPM-001,zone_A,2025-07-15T09:56:59Z,particle,PPM,526,86,24
9,LPM-001,zone_A,2025-07-15T09:57:00Z,particle,PPM,535,87,24
9,LPM-001,zone_A,2025-07-15T09:57:01Z,particle,PPM,533,84,24
9,LPM-001,zone_A,2025-07-15T09:57:02Z,particle,PPM,534,80,25
9,LPM-001,zone_A,2025-07-15T09:57:03Z,particle,PPM,563,74,25
9,LPM-001,zone_A,2025-07-15T09:57:04Z,particle,PPM,551,80,23
9,LPM-001,zone_A,2025-07-15T09:57:05Z,particle,PPM,513,84,24
9,LPM-001,zone_A,2025-07-15T09:57:06Z,particle,PPM,536,85,24
9,LPM-001,zone_A,2025-07-15T09:57:07Z,particle,PPM,551,83,23
9,LPM-001,zone_A,2025-07-15T09:57:08Z,particle,PPM,513,84,23
9,LPM-001,zone_A,2025-07-15T09:57:09Z,particle,PPM,507,82,23
9,LPM-001,zone_A,2025-07-15T09:57:10Z,particle,PPM,497,82,22
9,LPM-001,zone_A,2025-07-15T09:57:11Z,particle,PPM,530,82,22
9,LPM-001,zone_A,2025-07-15T09:57:12Z,particle,PPM,539,84,23
9,LPM-001,zone_A,2025-07-15T09:57:13Z,particle,PPM,533,81,23
9,LPM-001,zone_A,2025-07-15T09:57:14Z,particle,PPM,508,87,22
9,LPM-001,zone_A,2025-07-15T09:57:15Z,particle,PPM,533,82,22
9,LPM-001,zone_A,2025-07-15T09:57:16Z,particle,PPM,557,82,20
9,LPM-001,zone_A,2025-07-15T09:57:17Z,particle,PPM,555,76,21
9,LPM-001,zone_A,2025-07-15T09:57:18Z,particle,PPM,522,72,20
9,LPM-001,zone_A,2025-07-15T09:57:19Z,particle,PPM,530,76,19
9,LPM-001,zone_A,2025-07-15T09:57:20Z,particle,PPM,509,76,18
9,LPM-001,zone_A,2025-07-15T09:57:21Z,particle,PPM,514,78,19
9,LPM-001,zone_A,2025-07-15T09:57:22Z,particle,PPM,538,83,19
9,LPM-001,zone_A,2025-07-15T09:57:23Z,particle,PPM,540,77,20
9,LPM-001,zone_A,2025-07-15T09:57:24Z,particle,PPM,522,75,18
9,LPM-001,zone_A,2025-07-15T09:57:25Z,particle,PPM,511,72,20
9,LPM-001,zone_A,2025-07-15T09:57:26Z,particle,PPM,539,69,20
9,LPM-001,zone_A,2025-07-15T09:57:27Z,particle,PPM,514,70,22
9,LPM-001,zone_A,2025-07-15T09:57:28Z,particle,PPM,544,72,20
9,LPM-001,zone_A,2025-07-15T09:57:29Z,particle,PPM,564,76,21
9,LPM-001,zone_A,2025-07-15T09:57:30Z,particle,PPM,574,78,20
9,LPM-001,zone_A,2025-07-15T09:57:31Z,particle,PPM,604,77,19
9,LPM-001,zone_A,2025-07-15T09:57:32Z,particle,PPM,596,73,21
9,LPM-001,zone_A,2025-07-15T09:57:33Z,particle,PPM,596,76,20
9,LPM-001,zone_A,2025-07-15T09:57:34Z,particle,PPM,609,78,20
9,LPM-001,zone_A,2025-07-15T09:57:35Z,particle,PPM,618,79,20
9,LPM-001,zone_A,2025-07-15T09:57:36Z,particle,PPM,607,79,19
9,LPM-001,zone_A,2025-07-15T09:57:37Z,particle,PPM,635,82,20
9,LPM-001,zone_A,2025-07-15T09:57:38Z,particle,PPM,620,78,19
9,LPM-001,zone_A,2025-07-15T09:57:39Z,particle,PPM,650,81,19
9,LPM-001,zone_A,2025-07-15T09:57:40Z,particle,PPM,661,77,20
9,LPM-001,zone_A,2025-07-15T09:57:41Z,particle,PPM,656,77,19
9,LPM-001,zone_A,2025-07-15T09:57:42Z,particle,PPM,644,77,19
9,LPM-001,zone_A,2025-07-15T09:57:43Z,particle,PPM,620,73,19
9,LPM-001,zone_A,2025-07-15T09:57:44Z,particle,PPM,636,70,18
9,LPM-001,zone_A,2025-07-15T09:57:45Z,particle,PPM,609,76,19
9,LPM-001,zone_A,2025-07-15T09:57:46Z,particle,PPM,627,74,17
9,LPM-001,zone_A,2025-07-15T09:57:47Z,particle,PPM,598,70,18
9,LPM-001,zone_A,2025-07-15T09:57:48Z,particle,PPM,573,70,17
9,LPM-001,zone_A,2025-07-15T09:57:49Z,particle,PPM,599,75,19
9,LPM-001,zone_A,2025-07-15T09:57:50Z,particle,PPM,619,74,20
9,LPM-001,zone_A,2025-07-15T09:57:51Z,particle,PPM,645,80,20
9,LPM-001,zone_A,2025-07-15T09:57:52Z,particle,PPM,640,81,20
9,LPM-001,zone_A,2025-07-15T09:57:53Z,particle,PPM,636,78,20
9,LPM-001,zone_A,2025-07-15T09:57:54Z,particle,PPM,666,81,20
9,LPM-001,zone_A,2025-07-15T09:57:55Z,particle,PPM,643,86,19
9,LPM-001,zone_A,2025-07-15T09:57:56Z,particle,PPM,622,86,18
9,LPM-001,zone_A,2025-07-15T09:57:57Z,particle,PPM,652,83,19
9,LPM-001,zone_A,2025-07-15T09:57:58Z,particle,PPM,622,78,20
9,LPM-001,zone_A,2025-07-15T09:57:59Z,particle,PPM,623,80,21
9,LPM-001,zone_A,2025-07-15T09:58:00Z,particle,PPM,591,84,21
9,LPM-001,zone_A,2025-07-15T09:58:01Z,particle,PPM,558,89,21
9,LPM-001,zone_A,2025-07-15T09:58:02Z,particle,PPM,595,84,20
9,LPM-001,zone_A,2025-07-15T09:58:03Z,particle,PPM,581,79,19
9,LPM-001,zone_A,2025-07-15T09:58:04Z,particle,PPM,585,82,19
9,LPM-001,zone_A,2025-07-15T09:58:05Z,particle,PPM,606,81,19
9,LPM-001,zone_A,2025-07-15T09:58:06Z,particle,PPM,592,84,19
9,LPM-001,zone_A,2025-07-15T09:58:07Z,particle,PPM,607,81,19
9,LPM-001,zone_A,2025-07-15T09:58:08Z,particle,PPM,610,82,19
9,LPM-001,zone_A,2025-07-15T09:58:09Z,particle,PPM,633,78,19
9,LPM-001,zone_A,2025-07-15T09:58:10Z,particle,PPM,647,73,18
9,LPM-001,zone_A,2025-07-15T09:58:11Z,particle,PPM,628,70,20
9,LPM-001,zone_A,2025-07-15T09:58:12Z,particle,PPM,614,66,18
9,LPM-001,zone_A,2025-07-15T09:58:13Z,particle,PPM,619,66,17
9,LPM-001,zone_A,2025-07-15T09:58:14Z,particle,PPM,594,64,16
9,LPM-001,zone_A,2025-07-15T09:58:15Z,particle,PPM,595,60,16
9,LPM-001,zone_A,2025-07-15T09:58:16Z,particle,PPM,594,55,17
9,LPM-001,zone_A,2025-07-15T09:58:17Z,particle,PPM,612,55,16
9,LPM-001,zone_A,2025-07-15T09:58:18Z,particle,PPM,634,60,15
9,LPM-001,zone_A,2025-07-15T09:58:19Z,particle,PPM,658,60,17
9,LPM-001,zone_A,2025-07-15T09:58:20Z,particle,PPM,667,55,16
9,LPM-001,zone_A,2025-07-15T09:58:21Z,particle,PPM,650,52,14
9,LPM-001,zone_A,2025-07-15T09:58:22Z,particle,PPM,670,52,16
9,LPM-001,zone_A,2025-07-15T09:58:23Z,particle,PPM,674,51,16
9,LPM-001,zone_A,2025-07-15T09:58:24Z,particle,PPM,697,53,18
9,LPM-001,zone_A,2025-07-15T09:58:25Z,particle,PPM,716,48,17
9,LPM-001,zone_A,2025-07-15T09:58:26Z,particle,PPM,716,48,18
9,LPM-001,zone_A,2025-07-15T09:58:27Z,particle,PPM,683,43,19
9,LPM-001,zone_A,2025-07-15T09:58:28Z,particle,PPM,680,46,18
9,LPM-001,zone_A,2025-07-15T09:58:29Z,particle,PPM,649,41,19
9,LPM-001,zone_A,2025-07-15T09:58:30Z,particle,PPM,635,38,20
9,LPM-001,zone_A,2025-07-15T09:58:31Z,particle,PPM,646,36,19
9,LPM-001,zone_A,2025-07-15T09:58:32Z,particle,PPM,653,40,21
9,LPM-001,zone_A,2025-07-15T09:58:33Z,particle,PPM,677,42,19
9,LPM-001,zone_A,2025-07-15T09:58:34Z,particle,PPM,655,41,20
9,LPM-001,zone_A,2025-07-15T09:58:35Z,particle,PPM,645,44,21
9,LPM-001,zone_A,2025-07-15T09:58:36Z,particle,PPM,649,44,20
9,LPM-001,zone_A,2025-07-15T09:58:37Z,particle,PPM,636,44,19
9,LPM-001,zone_A,2025-07-15T09:58:38Z,particle,PPM,637,44,19
9,LPM-001,zone_A,2025-07-15T09:58:39Z,particle,PPM,660,38,20
