id,sensor_id,zone_id,timestamp,sensor_type,unit,val_0_1,val_0_3,val_0_5
10,LPM-002,zone_B,2025-07-15T09:51:05Z,particle,PPM,751,81,21
10,LPM-002,zone_B,2025-07-15T09:51:06Z,particle,PPM,763,82,20
10,LPM-002,zone_B,2025-07-15T09:51:07Z,particle,PPM,760,80,20
10,LPM-002,zone_B,2025-07-15T09:51:08Z,particle,PPM,768,77,19
10,LPM-002,zone_B,2025-07-15T09:51:09Z,particle,PPM,748,74,20
10,LPM-002,zone_B,2025-07-15T09:51:10Z,particle,PPM,776,75,20
10,LPM-002,zone_B,2025-07-15T09:51:11Z,particle,PPM,778,77,19
10,LPM-002,zone_B,2025-07-15T09:51:12Z,particle,PPM,747,75,17
10,LPM-002,zone_B,2025-07-15T09:51:13Z,particle,PPM,719,78,18
10,LPM-002,zone_B,2025-07-15T09:51:14Z,particle,PPM,748,82,18
10,LPM-002,zone_B,2025-07-15T09:51:15Z,particle,PPM,731,77,19
10,LPM-002,zone_B,2025-07-15T09:51:16Z,particle,PPM,738,81,19
10,LPM-002,zone_B,2025-07-15T09:51:17Z,particle,PPM,705,77,20
10,LPM-002,zone_B,2025-07-15T09:51:18Z,particle,PPM,716,80,20
10,LPM-002,zone_B,2025-07-15T09:51:19Z,particle,PPM,741,82,20
10,LPM-002,zone_B,2025-07-15T09:51:20Z,particle,PPM,770,82,20
10,LPM-002,zone_B,2025-07-15T09:51:21Z,particle,PPM,771,81,19
10,LPM-002,zone_B,2025-07-15T09:51:22Z,particle,PPM,768,77,18
10,LPM-002,zone_B,2025-07-15T09:51:23Z,particle,PPM,779,76,20
10,LPM-002,zone_B,2025-07-15T09:51:24Z,particle,PPM,745,76,18
10,LPM-002,zone_B,2025-07-15T09:51:25Z,particle,PPM,744,75,19
10,LPM-002,zone_B,2025-07-15T09:51:26Z,particle,PPM,747,71,19
10,LPM-002,zone_B,2025-07-15T09:51:27Z,particle,PPM,741,67,18
10,LPM-002,zone_B,2025-07-15T09:51:28Z,particle,PPM,755,72,18
10,LPM-002,zone_B,2025-07-15T09:51:29Z,particle,PPM,773,68,18
10,LPM-002,zone_B,2025-07-15T09:51:30Z,particle,PPM,754,65,17
10,LPM-002,zone_B,2025-07-15T09:51:31Z,particle,PPM,775,67,16
10,LPM-002,zone_B,2025-07-15T09:51:32Z,particle,PPM,785,66,15
10,LPM-002,zone_B,2025-07-15T09:51:33Z,particle,PPM,803,70,16
10,LPM-002,zone_B,2025-07-15T09:51:34Z,particle,PPM,797,65,16
10,LPM-002,zone_B,2025-07-15T09:51:35Z,particle,PPM,821,70,17
10,LPM-002,zone_B,2025-07-15T09:51:36Z,particle,PPM,809,72,15
10,LPM-002,zone_B,2025-07-15T09:51:37Z,particle,PPM,829,75,17
10,LPM-002,zone_B,2025-07-15T09:51:38Z,particle,PPM,848,76,17
10,LPM-002,zone_B,2025-07-15T09:51:39Z,particle,PPM,821,76,18
10,LPM-002,zone_B,2025-07-15T09:51:40Z,particle,PPM,837,73,19
10,LPM-002,zone_B,2025-07-15T09:51:41Z,particle,PPM,845,76,19
10,LPM-002,zone_B,2025-07-15T09:51:42Z,particle,PPM,817,74,21
10,LPM-002,zone_B,2025-07-15T09:51:43Z,particle,PPM,827,78,20
10,LPM-002,zone_B,2025-07-15T09:51:44Z,particle,PPM,813,76,20
10,LPM-002,zone_B,2025-07-15T09:51:45Z,particle,PPM,840,81,21
10,LPM-002,zone_B,2025-07-15T09:51:46Z,particle,PPM,866,81,20
10,LPM-002,zone_B,2025-07-15T09:51:47Z,particle,PPM,863,81,20
10,LPM-002,zone_B,2025-07-15T09:51:48Z,particle,PPM,856,78,20
10,LPM-002,zone_B,2025-07-15T09:51:49Z,particle,PPM,834,80,20
10,LPM-002,zone_B,2025-07-15T09:51:50Z,particle,PPM,857,80,21
10,LPM-002,zone_B,2025-07-15T09:51:51Z,particle,PPM,830,85,19
10,LPM-002,zone_B,2025-07-15T09:51:52Z,particle,PPM,861,89,19
10,LPM-002,zone_B,2025-07-15T09:51:53Z,particle,PPM,875,94,19
10,LPM-002,zone_B,2025-07-15T09:51:54Z,particle,PPM,899,97,18
10,LPM-002,zone_B,2025-07-15T09:51:55Z,particle,PPM,909,99,16
10,LPM-002,zone_B,2025-07-15T09:51:56Z,particle,PPM,888,95,17
10,LPM-002,zone_B,2025-07-15T09:51:57Z,particle,PPM,886,92,16
10,LPM-002,zone_B,2025-07-15T09:51:58Z,particle,PPM,861,88,18
10,LPM-002,zone_B,2025-07-15T09:51:59Z,particle,PPM,853,84,17
10,LPM-002,zone_B,2025-07-15T09:52:00Z,particle,PPM,878,86,19
10,LPM-002,zone_B,2025-07-15T09:52:01Z,particle,PPM,879,84,19
10,LPM-002,zone_B,2025-07-15T09:52:02Z,particle,PPM,859,84,19
10,LPM-002,zone_B,2025-07-15T09:52:03Z,particle,PPM,841,82,19
10,LPM-002,zone_B,2025-07-15T09:52:04Z,particle,PPM,803,86,20
10,LPM-002,zone_B,2025-07-15T09:52:05Z,particle,PPM,822,82,19
10,LPM-002,zone_B,2025-07-15T09:52:06Z,particle,PPM,833,77,20
10,LPM-002,zone_B,2025-07-15T09:52:07Z,particle,PPM,848,73,18
10,LPM-002,zone_B,2025-07-15T09:52:08Z,particle,PPM,835,67,17
10,LPM-002,zone_B,2025-07-15T09:52:09Z,particle,PPM,861,64,16
10,LPM-002,zone_B,2025-07-15T09:52:10Z,particle,PPM,853,66,18
10,LPM-002,zone_B,2025-07-15T09:52:11Z,particle,PPM,838,66,19
10,LPM-002,zone_B,2025-07-15T09:52:12Z,particle,PPM,813,64,17
10,LPM-002,zone_B,2025-07-15T09:52:13Z,particle,PPM,815,70,18
10,LPM-002,zone_B,2025-07-15T09:52:14Z,particle,PPM,801,74,17
10,LPM-002,zone_B,2025-07-15T09:52:15Z,particle,PPM,789,78,16
10,LPM-002,zone_B,2025-07-15T09:52:16Z,particle,PPM,764,83,17
10,LPM-002,zone_B,2025-07-15T09:52:17Z,particle,PPM,781,82,18
10,LPM-002,zone_B,2025-07-15T09:52:18Z,particle,PPM,779,84,17
10,LPM-002,zone_B,2025-07-15T09:52:19Z,particle,PPM,803,81,17
10,LPM-002,zone_B,2025-07-15T09:52:20Z,particle,PPM,811,81,18
10,LPM-002,zone_B,2025-07-15T09:52:21Z,particle,PPM,847,81,19
10,LPM-002,zone_B,2025-07-15T09:52:22Z,particle,PPM,849,78,21
10,LPM-002,zone_B,2025-07-15T09:52:23Z,particle,PPM,849,82,20
10,LPM-002,zone_B,2025-07-15T09:52:24Z,particle,PPM,864,82,21
10,LPM-002,zone_B,2025-07-15T09:52:25Z,particle,PPM,856,83,21
10,LPM-002,zone_B,2025-07-15T09:52:26Z,particle,PPM,853,83,22
10,LPM-002,zone_B,2025-07-15T09:52:27Z,particle,PPM,840,81,22
10,LPM-002,zone_B,2025-07-15T09:52:28Z,particle,PPM,819,85,23
10,LPM-002,zone_B,2025-07-15T09:52:29Z,particle,PPM,839,83,23
10,LPM-002,zone_B,2025-07-15T09:52:30Z,particle,PPM,863,78,22
10,LPM-002,zone_B,2025-07-15T09:52:31Z,particle,PPM,842,81,23
10,LPM-002,zone_B,2025-07-15T09:52:32Z,particle,PPM,853,80,23
10,LPM-002,zone_B,2025-07-15T09:52:33Z,particle,PPM,832,84,22
10,LPM-002,zone_B,2025-07-15T09:52:34Z,particle,PPM,862,82,20
10,LPM-002,zone_B,2025-07-15T09:52:35Z,particle,PPM,835,81,20
10,LPM-002,zone_B,2025-07-15T09:52:36Z,particle,PPM,851,83,20
10,LPM-002,zone_B,2025-07-15T09:52:37Z,particle,PPM,842,83,21
10,LPM-002,zone_B,2025-07-15T09:52:38Z,particle,PPM,854,80,22
10,LPM-002,zone_B,2025-07-15T09:52:39Z,particle,PPM,823,81,20
10,LPM-002,zone_B,2025-07-15T09:52:40Z,particle,PPM,820,79,20
10,LPM-002,zone_B,2025-07-15T09:52:41Z,particle,PPM,818,82,19
10,LPM-002,zone_B,2025-07-15T09:52:42Z,particle,PPM,799,78,17
10,LPM-002,zone_B,2025-07-15T09:52:43Z,particle,PPM,783,77,17
10,LPM-002,zone_B,2025-07-15T09:52:44Z,particle,PPM,769,77,16
10,LPM-002,zone_B,2025-07-15T09:52:45Z,particle,PPM,771,81,17
10,LPM-002,zone_B,2025-07-15T09:52:46Z,particle,PPM,747,80,16
10,LPM-002,zone_B,2025-07-15T09:52:47Z,particle,PPM,764,80,16
10,LPM-002,zone_B,2025-07-15T09:52:48Z,particle,PPM,782,81,15
10,LPM-002,zone_B,2025-07-15T09:52:49Z,particle,PPM,805,81,16
10,LPM-002,zone_B,2025-07-15T09:52:50Z,particle,PPM,830,81,18
10,LPM-002,zone_B,2025-07-15T09:52:51Z,particle,PPM,838,86,17
10,LPM-002,zone_B,2025-07-15T09:52:52Z,particle,PPM,832,84,17
10,LPM-002,zone_B,2025-07-15T09:52:53Z,particle,PPM,862,79,17
10,LPM-002,zone_B,2025-07-15T09:52:54Z,particle,PPM,887,76,19
10,LPM-002,zone_B,2025-07-15T09:52:55Z,particle,PPM,873,78,18
10,LPM-002,zone_B,2025-07-15T09:52:56Z,particle,PPM,889,80,19
10,LPM-002,zone_B,2025-07-15T09:52:57Z,particle,PPM,868,82,20
10,LPM-002,zone_B,2025-07-15T09:52:58Z,particle,PPM,857,82,19
10,LPM-002,zone_B,2025-07-15T09:52:59Z,particle,PPM,838,82,20
10,LPM-002,zone_B,2025-07-15T09:53:00Z,particle,PPM,854,86,19
10,LPM-002,zone_B,2025-07-15T09:53:01Z,particle,PPM,822,83,19
10,LPM-002,zone_B,2025-07-15T09:53:02Z,particle,PPM,814,86,21
10,LPM-002,zone_B,2025-07-15T09:53:03Z,particle,PPM,816,80,19
10,LPM-002,zone_B,2025-07-15T09:53:04Z,particle,PPM,823,83,19
10,LPM-002,zone_B,2025-07-15T09:53:05Z,particle,PPM,844,78,20
10,LPM-002,zone_B,2025-07-15T09:53:06Z,particle,PPM,848,82,20
10,LPM-002,zone_B,2025-07-15T09:53:07Z,particle,PPM,823,88,20
10,LPM-002,zone_B,2025-07-15T09:53:08Z,particle,PPM,816,84,21
10,LPM-002,zone_B,2025-07-15T09:53:09Z,particle,PPM,834,85,20
10,LPM-002,zone_B,2025-07-15T09:53:10Z,particle,PPM,846,84,19
10,LPM-002,zone_B,2025-07-15T09:53:11Z,particle,PPM,862,78,17
10,LPM-002,zone_B,2025-07-15T09:53:12Z,particle,PPM,826,83,17
10,LPM-002,zone_B,2025-07-15T09:53:13Z,particle,PPM,843,88,16
10,LPM-002,zone_B,2025-07-15T09:53:14Z,particle,PPM,878,82,17
10,LPM-002,zone_B,2025-07-15T09:53:15Z,particle,PPM,901,87,16
10,LPM-002,zone_B,2025-07-15T09:53:16Z,particle,PPM,900,84,17
10,LPM-002,zone_B,2025-07-15T09:53:17Z,particle,PPM,897,82,18
10,LPM-002,zone_B,2025-07-15T09:53:18Z,particle,PPM,908,81,19
10,LPM-002,zone_B,2025-07-15T09:53:19Z,particle,PPM,936,84,19
10,LPM-002,zone_B,2025-07-15T09:53:20Z,particle,PPM,931,81,20
10,LPM-002,zone_B,2025-07-15T09:53:21Z,particle,PPM,944,79,19
10,LPM-002,zone_B,2025-07-15T09:53:22Z,particle,PPM,944,79,18
10,LPM-002,zone_B,2025-07-15T09:53:23Z,particle,PPM,956,79,18
10,LPM-002,zone_B,2025-07-15T09:53:24Z,particle,PPM,917,79,18
10,LPM-002,zone_B,2025-07-15T09:53:25Z,particle,PPM,893,80,19
10,LPM-002,zone_B,2025-07-15T09:53:26Z,particle,PPM,871,82,19
10,LPM-002,zone_B,2025-07-15T09:53:27Z,particle,PPM,900,85,20
10,LPM-002,zone_B,2025-07-15T09:53:28Z,particle,PPM,866,85,19
10,LPM-002,zone_B,2025-07-15T09:53:29Z,particle,PPM,851,81,19
10,LPM-002,zone_B,2025-07-15T09:53:30Z,particle,PPM,826,83,19
10,LPM-002,zone_B,2025-07-15T09:53:31Z,particle,PPM,857,78,19
10,LPM-002,zone_B,2025-07-15T09:53:32Z,particle,PPM,843,80,21
10,LPM-002,zone_B,2025-07-15T09:53:33Z,particle,PPM,847,84,22
10,LPM-002,zone_B,2025-07-15T09:53:34Z,particle,PPM,864,82,21
10,LPM-002,zone_B,2025-07-15T09:53:35Z,particle,PPM,861,83,21
10,LPM-002,zone_B,2025-07-15T09:53:36Z,particle,PPM,858,82,21
10,LPM-002,zone_B,2025-07-15T09:53:37Z,particle,PPM,832,86,22
10,LPM-002,zone_B,2025-07-15T09:53:38Z,particle,PPM,819,81,23
10,LPM-002,zone_B,2025-07-15T09:53:39Z,particle,PPM,808,85,23
10,LPM-002,zone_B,2025-07-15T09:53:40Z,particle,PPM,832,86,23
10,LPM-002,zone_B,2025-07-15T09:53:41Z,particle,PPM,861,85,24
10,LPM-002,zone_B,2025-07-15T09:53:42Z,particle,PPM,827,81,25
10,LPM-002,zone_B,2025-07-15T09:53:43Z,particle,PPM,829,78,25
10,LPM-002,zone_B,2025-07-15T09:53:44Z,particle,PPM,822,83,24
10,LPM-002,zone_B,2025-07-15T09:53:45Z,particle,PPM,785,84,24
10,LPM-002,zone_B,2025-07-15T09:53:46Z,particle,PPM,768,78,25
10,LPM-002,zone_B,2025-07-15T09:53:47Z,particle,PPM,783,79,23
10,LPM-002,zone_B,2025-07-15T09:53:48Z,particle,PPM,792,79,23
10,LPM-002,zone_B,2025-07-15T09:53:49Z,particle,PPM,831,80,21
10,LPM-002,zone_B,2025-07-15T09:53:50Z,particle,PPM,840,84,21
10,LPM-002,zone_B,2025-07-15T09:53:51Z,particle,PPM,826,83,21
10,LPM-002,zone_B,2025-07-15T09:53:52Z,particle,PPM,848,81,20
10,LPM-002,zone_B,2025-07-15T09:53:53Z,particle,PPM,866,81,20
10,LPM-002,zone_B,2025-07-15T09:53:54Z,particle,PPM,836,84,18
10,LPM-002,zone_B,2025-07-15T09:53:55Z,particle,PPM,846,79,19
10,LPM-002,zone_B,2025-07-15T09:53:56Z,particle,PPM,875,80,20
10,LPM-002,zone_B,2025-07-15T09:53:57Z,particle,PPM,880,84,21
10,LPM-002,zone_B,2025-07-15T09:53:58Z,particle,PPM,889,87,19
10,LPM-002,zone_B,2025-07-15T09:53:59Z,particle,PPM,911,92,20
10,LPM-002,zone_B,2025-07-15T09:54:00Z,particle,PPM,876,87,21
10,LPM-002,zone_B,2025-07-15T09:54:01Z,particle,PPM,849,86,22
10,LPM-002,zone_B,2025-07-15T09:54:02Z,particle,PPM,865,81,20
10,LPM-002,zone_B,2025-07-15T09:54:03Z,particle,PPM,844,82,21
10,LPM-002,zone_B,2025-07-15T09:54:04Z,particle,PPM,849,81,21
10,LPM-002,zone_B,2025-07-15T09:54:05Z,particle,PPM,828,82,21
10,LPM-002,zone_B,2025-07-15T09:54:06Z,particle,PPM,857,86,19
10,LPM-002,zone_B,2025-07-15T09:54:07Z,particle,PPM,839,82,19
10,LPM-002,zone_B,2025-07-15T09:54:08Z,particle,PPM,864,82,19
10,LPM-002,zone_B,2025-07-15T09:54:09Z,particle,PPM,852,82,20
10,LPM-002,zone_B,2025-07-15T09:54:10Z,particle,PPM,822,76,19
10,LPM-002,zone_B,2025-07-15T09:54:11Z,particle,PPM,829,72,18
10,LPM-002,zone_B,2025-07-15T09:54:12Z,particle,PPM,825,68,18
10,LPM-002,zone_B,2025-07-15T09:54:13Z,particle,PPM,855,70,19
10,LPM-002,zone_B,2025-07-15T09:54:14Z,particle,PPM,821,66,20
10,LPM-002,zone_B,2025-07-15T09:54:15Z,particle,PPM,789,70,19
10,LPM-002,zone_B,2025-07-15T09:54:16Z,particle,PPM,819,74,18
10,LPM-002,zone_B,2025-07-15T09:54:17Z,particle,PPM,846,74,19
10,LPM-002,zone_B,2025-07-15T09:54:18Z,particle,PPM,863,73,19
10,LPM-002,zone_B,2025-07-15T09:54:19Z,particle,PPM,860,78,19
10,LPM-002,zone_B,2025-07-15T09:54:20Z,particle,PPM,853,82,20
10,LPM-002,zone_B,2025-07-15T09:54:21Z,particle,PPM,859,83,21
10,LPM-002,zone_B,2025-07-15T09:54:22Z,particle,PPM,845,82,21
10,LPM-002,zone_B,2025-07-15T09:54:23Z,particle,PPM,872,83,21
10,LPM-002,zone_B,2025-07-15T09:54:24Z,particle,PPM,891,78,22
10,LPM-002,zone_B,2025-07-15T09:54:25Z,particle,PPM,876,83,22
10,LPM-002,zone_B,2025-07-15T09:54:26Z,particle,PPM,838,84,20
10,LPM-002,zone_B,2025-07-15T09:54:27Z,particle,PPM,836,81,20
10,LPM-002,zone_B,2025-07-15T09:54:28Z,particle,PPM,849,82,21
10,LPM-002,zone_B,2025-07-15T09:54:29Z,particle,PPM,849,78,21
10,LPM-002,zone_B,2025-07-15T09:54:30Z,particle,PPM,834,73,22
10,LPM-002,zone_B,2025-07-15T09:54:31Z,particle,PPM,844,68,23
10,LPM-002,zone_B,2025-07-15T09:54:32Z,particle,PPM,822,65,22
10,LPM-002,zone_B,2025-07-15T09:54:33Z,particle,PPM,850,59,21
10,LPM-002,zone_B,2025-07-15T09:54:34Z,particle,PPM,856,62,21
10,LPM-002,zone_B,2025-07-15T09:54:35Z,particle,PPM,837,65,21
10,LPM-002,zone_B,2025-07-15T09:54:36Z,particle,PPM,841,70,21
10,LPM-002,zone_B,2025-07-15T09:54:37Z,particle,PPM,869,73,20
10,LPM-002,zone_B,2025-07-15T09:54:38Z,particle,PPM,838,78,20
10,LPM-002,zone_B,2025-07-15T09:54:39Z,particle,PPM,824,73,19
10,LPM-002,zone_B,2025-07-15T09:54:40Z,particle,PPM,830,77,19
10,LPM-002,zone_B,2025-07-15T09:54:41Z,particle,PPM,834,72,19
10,LPM-002,zone_B,2025-07-15T09:54:42Z,particle,PPM,865,76,19
10,LPM-002,zone_B,2025-07-15T09:54:43Z,particle,PPM,849,76,19
10,LPM-002,zone_B,2025-07-15T09:54:44Z,particle,PPM,810,72,18
10,LPM-002,zone_B,2025-07-15T09:54:45Z,particle,PPM,801,71,19
10,LPM-002,zone_B,2025-07-15T09:54:46Z,particle,PPM,770,72,18
10,LPM-002,zone_B,2025-07-15T09:54:47Z,particle,PPM,775,77,19
10,LPM-002,zone_B,2025-07-15T09:54:48Z,particle,PPM,735,74,19
10,LPM-002,zone_B,2025-07-15T09:54:49Z,particle,PPM,717,75,19
10,LPM-002,zone_B,2025-07-15T09:54:50Z,particle,PPM,713,74,17
10,LPM-002,zone_B,2025-07-15T09:54:51Z,particle,PPM,740,78,18
10,LPM-002,zone_B,2025-07-15T09:54:52Z,particle,PPM,770,72,17
10,LPM-002,zone_B,2025-07-15T09:54:53Z,particle,PPM,769,75,18
10,LPM-002,zone_B,2025-07-15T09:54:54Z,particle,PPM,734,78,17
10,LPM-002,zone_B,2025-07-15T09:54:55Z,particle,PPM,707,76,16
10,LPM-002,zone_B,2025-07-15T09:54:56Z,particle,PPM,686,76,16
10,LPM-002,zone_B,2025-07-15T09:54:57Z,particle,PPM,708,77,16
10,LPM-002,zone_B,2025-07-15T09:54:58Z,particle,PPM,714,80,16
10,LPM-002,zone_B,2025-07-15T09:54:59Z,particle,PPM,708,85,17
10,LPM-002,zone_B,2025-07-15T09:55:00Z,particle,PPM,718,85,17
10,LPM-002,zone_B,2025-07-15T09:55:01Z,particle,PPM,710,83,19
10,LPM-002,zone_B,2025-07-15T09:55:02Z,particle,PPM,711,79,19
10,LPM-002,zone_B,2025-07-15T09:55:03Z,particle,PPM,702,78,20
10,LPM-002,zone_B,2025-07-15T09:55:04Z,particle,PPM,703,73,21
10,LPM-002,zone_B,2025-07-15T09:55:05Z,particle,PPM,701,72,22
10,LPM-002,zone_B,2025-07-15T09:55:06Z,particle,PPM,673,67,21
10,LPM-002,zone_B,2025-07-15T09:55:07Z,particle,PPM,635,66,20
10,LPM-002,zone_B,2025-07-15T09:55:08Z,particle,PPM,650,70,20
10,LPM-002,zone_B,2025-07-15T09:55:09Z,particle,PPM,647,69,21
10,LPM-002,zone_B,2025-07-15T09:55:10Z,particle,PPM,666,73,20
10,LPM-002,zone_B,2025-07-15T09:55:11Z,particle,PPM,689,74,21
10,LPM-002,zone_B,2025-07-15T09:55:12Z,particle,PPM,665,74,20
10,LPM-002,zone_B,2025-07-15T09:55:13Z,particle,PPM,693,75,20
10,LPM-002,zone_B,2025-07-15T09:55:14Z,particle,PPM,686,69,20
10,LPM-002,zone_B,2025-07-15T09:55:15Z,particle,PPM,710,65,21
10,LPM-002,zone_B,2025-07-15T09:55:16Z,particle,PPM,693,62,19
10,LPM-002,zone_B,2025-07-15T09:55:17Z,particle,PPM,729,62,20
10,LPM-002,zone_B,2025-07-15T09:55:18Z,particle,PPM,698,60,19
10,LPM-002,zone_B,2025-07-15T09:55:19Z,particle,PPM,698,64,20
10,LPM-002,zone_B,2025-07-15T09:55:20Z,particle,PPM,693,65,21
10,LPM-002,zone_B,2025-07-15T09:55:21Z,particle,PPM,694,66,19
10,LPM-002,zone_B,2025-07-15T09:55:22Z,particle,PPM,705,70,19
10,LPM-002,zone_B,2025-07-15T09:55:23Z,particle,PPM,685,71,21
10,LPM-002,zone_B,2025-07-15T09:55:24Z,particle,PPM,686,67,21
10,LPM-002,zone_B,2025-07-15T09:55:25Z,particle,PPM,656,72,21
10,LPM-002,zone_B,2025-07-15T09:55:26Z,particle,PPM,627,72,22
10,LPM-002,zone_B,2025-07-15T09:55:27Z,particle,PPM,633,71,22
10,LPM-002,zone_B,2025-07-15T09:55:28Z,particle,PPM,650,71,21
10,LPM-002,zone_B,2025-07-15T09:55:29Z,particle,PPM,612,71,22
10,LPM-002,zone_B,2025-07-15T09:55:30Z,particle,PPM,575,72,20
10,LPM-002,zone_B,2025-07-15T09:55:31Z,particle,PPM,572,67,22
10,LPM-002,zone_B,2025-07-15T09:55:32Z,particle,PPM,578,73,22
10,LPM-002,zone_B,2025-07-15T09:55:33Z,particle,PPM,611,75,21
10,LPM-002,zone_B,2025-07-15T09:55:34Z,particle,PPM,592,78,20
10,LPM-002,zone_B,2025-07-15T09:55:35Z,particle,PPM,623,81,20
10,LPM-002,zone_B,2025-07-15T09:55:36Z,particle,PPM,594,78,20
10,LPM-002,zone_B,2025-07-15T09:55:37Z,particle,PPM,622,81,20
10,LPM-002,zone_B,2025-07-15T09:55:38Z,particle,PPM,599,84,21
10,LPM-002,zone_B,2025-07-15T09:55:39Z,particle,PPM,613,81,19
10,LPM-002,zone_B,2025-07-15T09:55:40Z,particle,PPM,608,79,20
10,LPM-002,zone_B,2025-07-15T09:55:41Z,particle,PPM,606,78,21
10,LPM-002,zone_B,2025-07-15T09:55:42Z,particle,PPM,591,73,19
10,LPM-002,zone_B,2025-07-15T09:55:43Z,particle,PPM,570,73,21
10,LPM-002,zone_B,2025-07-15T09:55:44Z,particle,PPM,560,76,22
10,LPM-002,zone_B,2025-07-15T09:55:45Z,particle,PPM,538,71,20
10,LPM-002,zone_B,2025-07-15T09:55:46Z,particle,PPM,546,74,20
10,LPM-002,zone_B,2025-07-15T09:55:47Z,particle,PPM,531,77,20
10,LPM-002,zone_B,2025-07-15T09:55:48Z,particle,PPM,493,78,20
10,LPM-002,zone_B,2025-07-15T09:55:49Z,particle,PPM,464,78,19
10,LPM-002,zone_B,2025-07-15T09:55:50Z,particle,PPM,466,78,19
10,LPM-002,zone_B,2025-07-15T09:55:51Z,particle,PPM,482,76,18
10,LPM-002,zone_B,2025-07-15T09:55:52Z,particle,PPM,450,81,19
10,LPM-002,zone_B,2025-07-15T09:55:53Z,particle,PPM,449,82,20
10,LPM-002,zone_B,2025-07-15T09:55:54Z,particle,PPM,451,87,19
10,LPM-002,zone_B,2025-07-15T09:55:55Z,particle,PPM,451,83,18
10,LPM-002,zone_B,2025-07-15T09:55:56Z,particle,PPM,429,84,19
10,LPM-002,zone_B,2025-07-15T09:55:57Z,particle,PPM,438,83,19
10,LPM-002,zone_B,2025-07-15T09:55:58Z,particle,PPM,457,87,19
10,LPM-002,zone_B,2025-07-15T09:55:59Z,particle,PPM,487,93,20
10,LPM-002,zone_B,2025-07-15T09:56:00Z,particle,PPM,501,92,21
10,LPM-002,zone_B,2025-07-15T09:56:01Z,particle,PPM,526,90,19
10,LPM-002,zone_B,2025-07-15T09:56:02Z,particle,PPM,499,91,18
10,LPM-002,zone_B,2025-07-15T09:56:03Z,particle,PPM,514,89,19
10,LPM-002,zone_B,2025-07-15T09:56:04Z,particle,PPM,539,87,20
10,LPM-002,zone_B,2025-07-15T09:56:05Z,particle,PPM,531,84,20
10,LPM-002,zone_B,2025-07-15T09:56:06Z,particle,PPM,561,82,19
10,LPM-002,zone_B,2025-07-15T09:56:07Z,particle,PPM,528,86,21
10,LPM-002,zone_B,2025-07-15T09:56:08Z,particle,PPM,557,89,22
10,LPM-002,zone_B,2025-07-15T09:56:09Z,particle,PPM,574,83,21
10,LPM-002,zone_B,2025-07-15T09:56:10Z,particle,PPM,582,86,20
10,LPM-002,zone_B,2025-07-15T09:56:11Z,particle,PPM,553,89,19
10,LPM-002,zone_B,2025-07-15T09:56:12Z,particle,PPM,529,93,18
10,LPM-002,zone_B,2025-07-15T09:56:13Z,particle,PPM,561,91,18
10,LPM-002,zone_B,2025-07-15T09:56:14Z,particle,PPM,562,87,18
10,LPM-002,zone_B,2025-07-15T09:56:15Z,particle,PPM,576,86,17
10,LPM-002,zone_B,2025-07-15T09:56:16Z,particle,PPM,596,82,17
10,LPM-002,zone_B,2025-07-15T09:56:17Z,particle,PPM,610,80,18
10,LPM-002,zone_B,2025-07-15T09:56:18Z,particle,PPM,650,82,18
10,LPM-002,zone_B,2025-07-15T09:56:19Z,particle,PPM,645,88,19
10,LPM-002,zone_B,2025-07-15T09:56:20Z,particle,PPM,666,87,20
10,LPM-002,zone_B,2025-07-15T09:56:21Z,particle,PPM,647,89,21
10,LPM-002,zone_B,2025-07-15T09:56:22Z,particle,PPM,674,89,21
10,LPM-002,zone_B,2025-07-15T09:56:23Z,particle,PPM,660,94,23
10,LPM-002,zone_B,2025-07-15T09:56:24Z,particle,PPM,689,92,21
10,LPM-002,zone_B,2025-07-15T09:56:25Z,particle,PPM,701,90,22
10,LPM-002,zone_B,2025-07-15T09:56:26Z,particle,PPM,721,89,23
10,LPM-002,zone_B,2025-07-15T09:56:27Z,particle,PPM,691,87,24
10,LPM-002,zone_B,2025-07-15T09:56:28Z,particle,PPM,689,82,23
10,LPM-002,zone_B,2025-07-15T09:56:29Z,particle,PPM,705,81,23
10,LPM-002,zone_B,2025-07-15T09:56:30Z,particle,PPM,666,77,24
10,LPM-002,zone_B,2025-07-15T09:56:31Z,particle,PPM,657,73,26
10,LPM-002,zone_B,2025-07-15T09:56:32Z,particle,PPM,618,76,25
10,LPM-002,zone_B,2025-07-15T09:56:33Z,particle,PPM,607,81,25
10,LPM-002,zone_B,2025-07-15T09:56:34Z,particle,PPM,589,86,24
10,LPM-002,zone_B,2025-07-15T09:56:35Z,particle,PPM,604,90,24
10,LPM-002,zone_B,2025-07-15T09:56:36Z,particle,PPM,612,84,25
10,LPM-002,zone_B,2025-07-15T09:56:37Z,particle,PPM,581,89,24
10,LPM-002,zone_B,2025-07-15T09:56:38Z,particle,PPM,592,91,25
10,LPM-002,zone_B,2025-07-15T09:56:39Z,particle,PPM,595,88,25
10,LPM-002,zone_B,2025-07-15T09:56:40Z,particle,PPM,575,85,24
10,LPM-002,zone_B,2025-07-15T09:56:41Z,particle,PPM,561,89,23
10,LPM-002,zone_B,2025-07-15T09:56:42Z,particle,PPM,556,87,24
10,LPM-002,zone_B,2025-07-15T09:56:43Z,particle,PPM,568,89,25
10,LPM-002,zone_B,2025-07-15T09:56:44Z,particle,PPM,550,95,26
