id,sensor_id,zone_id,timestamp,sensor_type,unit,val
4,TEMP-002,zone_B,2025-07-29T04:20:14Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:20:15Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:16Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:17Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:18Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:19Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:20Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:20:21Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:22Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:23Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:24Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:25Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:26Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:27Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:20:28Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:29Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:30Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:20:31Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:20:32Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:33Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:34Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:35Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:36Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:37Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:20:38Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:39Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:40Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:41Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:20:42Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:20:43Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:44Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:45Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:46Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:47Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:48Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:20:49Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:50Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:51Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:52Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:53Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:54Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:20:55Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:56Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:57Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:20:58Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:20:59Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:00Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:01Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:02Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:03Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:04Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:05Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:06Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:07Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:08Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:21:09Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:10Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:21:11Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:12Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:13Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:14Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:21:15Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:16Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:17Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:18Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:19Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:20Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:21Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:22Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:21:23Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:24Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:25Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:26Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:27Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:28Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:21:29Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:30Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:31Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:32Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:33Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:21:34Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:35Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:36Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:21:37Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:38Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:21:39Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:40Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:41Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:42Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:43Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:21:44Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:45Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:46Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:47Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:48Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:49Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:50Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:21:51Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:52Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:21:53Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:54Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:55Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:21:56Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:21:57Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:58Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:21:59Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:22:00Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:01Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:02Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:22:03Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:22:04Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:22:05Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:06Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:22:07Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:08Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:22:09Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:10Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:11Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:12Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:22:13Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:14Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:15Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:16Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:17Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:18Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:19Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:22:20Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:21Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:22:22Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:23Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:24Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:25Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:26Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:27Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:22:28Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:22:29Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:30Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:31Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:32Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:33Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:34Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:35Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:22:36Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:37Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:38Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:39Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:40Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:22:41Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:22:42Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:22:43Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:22:44Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:22:45Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:22:46Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:22:47Z,temperature,째C,23.25
4,TEMP-002,zone_B,2025-07-29T04:22:48Z,temperature,째C,23.5
4,TEMP-002,zone_B,2025-07-29T04:22:49Z,temperature,째C,23.25
4,TEMP-002,zone_B,2025-07-29T04:22:50Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:22:51Z,temperature,째C,23.5
4,TEMP-002,zone_B,2025-07-29T04:22:52Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:22:53Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:22:54Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:22:55Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:22:56Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:22:57Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:22:58Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:22:59Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:23:00Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:23:01Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:02Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:03Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:04Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:23:05Z,temperature,째C,23.5
4,TEMP-002,zone_B,2025-07-29T04:23:06Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:23:07Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:08Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:23:09Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:10Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:23:11Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:23:12Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:13Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:23:14Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:15Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:23:16Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:17Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:18Z,temperature,째C,23.5
4,TEMP-002,zone_B,2025-07-29T04:23:19Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:23:20Z,temperature,째C,23.5
4,TEMP-002,zone_B,2025-07-29T04:23:21Z,temperature,째C,24
4,TEMP-002,zone_B,2025-07-29T04:23:22Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:23Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:24Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:25Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:26Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:27Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:28Z,temperature,째C,23.75
4,TEMP-002,zone_B,2025-07-29T04:23:29Z,temperature,째C,23.5
4,TEMP-002,zone_B,2025-07-29T04:23:30Z,temperature,째C,23.5
4,TEMP-002,zone_B,2025-07-29T04:23:31Z,temperature,째C,23
4,TEMP-002,zone_B,2025-07-29T04:23:32Z,temperature,째C,23.25
4,TEMP-002,zone_B,2025-07-29T04:23:33Z,temperature,째C,23.25
4,TEMP-002,zone_B,2025-07-29T04:23:34Z,temperature,째C,23.25
4,TEMP-002,zone_B,2025-07-29T04:23:35Z,temperature,째C,23.25
4,TEMP-002,zone_B,2025-07-29T04:23:36Z,temperature,째C,23.25
4,TEMP-002,zone_B,2025-07-29T04:23:37Z,temperature,째C,23.25
4,TEMP-002,zone_B,2025-07-29T04:23:38Z,temperature,째C,23.25
4,TEMP-002,zone_B,2025-07-29T04:23:39Z,temperature,째C,23.25
4,TEMP-002,zone_B,2025-07-29T04:23:40Z,temperature,째C,23
4,TEMP-002,zone_B,2025-07-29T04:23:41Z,temperature,째C,22.75
4,TEMP-002,zone_B,2025-07-29T04:23:42Z,temperature,째C,23.25
4,TEMP-002,zone_B,2025-07-29T04:23:43Z,temperature,째C,22.75
4,TEMP-002,zone_B,2025-07-29T04:23:44Z,temperature,째C,23
4,TEMP-002,zone_B,2025-07-29T04:23:45Z,temperature,째C,22.75
4,TEMP-002,zone_B,2025-07-29T04:23:46Z,temperature,째C,22.75
4,TEMP-002,zone_B,2025-07-29T04:23:47Z,temperature,째C,22.75
4,TEMP-002,zone_B,2025-07-29T04:23:48Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:23:49Z,temperature,째C,22.75
4,TEMP-002,zone_B,2025-07-29T04:23:50Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:23:51Z,temperature,째C,22.75
4,TEMP-002,zone_B,2025-07-29T04:23:52Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:23:53Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:23:54Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:23:55Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:23:56Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:23:57Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:23:58Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:23:59Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:24:00Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:24:01Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:02Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:03Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:04Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:05Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:06Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:07Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:08Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:09Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:24:10Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:24:11Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:12Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:13Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:14Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:24:15Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:16Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:17Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:18Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:19Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:24:20Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:21Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:22Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:24:23Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:24Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:25Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:26Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:27Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:28Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:24:29Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:30Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:24:31Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:32Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:33Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:34Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:35Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:36Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:37Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:24:38Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:39Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:40Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:41Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:42Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:43Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:44Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:45Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:46Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:47Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:24:48Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:24:49Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:24:50Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:51Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:52Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:53Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:54Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:55Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:56Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:57Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:24:58Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:24:59Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:25:00Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:01Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:25:02Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:25:03Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:04Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:25:05Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:06Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:07Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:25:08Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:09Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:10Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:11Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:12Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:25:13Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:14Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:25:15Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:16Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:17Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:25:18Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:19Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:25:20Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:25:21Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:22Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:23Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:24Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:25:25Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:25:26Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:27Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:25:28Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:25:29Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:25:30Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:25:31Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:32Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:25:33Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:25:34Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:25:35Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:25:36Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:37Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:25:38Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:25:39Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:40Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:25:41Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:42Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:43Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:44Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:45Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:46Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:47Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:48Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:25:49Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:25:50Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:25:51Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:52Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:25:53Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:54Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:25:55Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:25:56Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:25:57Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:58Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:25:59Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:26:00Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:26:01Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:26:02Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:26:03Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:26:04Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:26:05Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:26:06Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:26:07Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:26:08Z,temperature,째C,23
