id,sensor_id,zone_id,timestamp,sensor_type,unit,val
1,TEMP-001,zone_A,2025-07-29T00:18:16Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:18:17Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:18:18Z,temperature,째C,22.75
1,TEMP-001,zone_A,2025-07-29T00:18:19Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:18:20Z,temperature,째C,22.5
1,TEMP-001,zone_A,2025-07-29T00:18:21Z,temperature,째C,22.5
1,TEMP-001,zone_A,2025-07-29T00:18:22Z,temperature,째C,22.75
1,TEMP-001,zone_A,2025-07-29T00:18:23Z,temperature,째C,22.75
1,TEMP-001,zone_A,2025-07-29T00:18:24Z,temperature,째C,22.25
1,TEMP-001,zone_A,2025-07-29T00:18:25Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:18:26Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:18:27Z,temperature,째C,22.25
1,TEMP-001,zone_A,2025-07-29T00:18:28Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:18:29Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:18:30Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:18:31Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:18:32Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:18:33Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:18:34Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:35Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:36Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:37Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:18:38Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:18:39Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:18:40Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:41Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:18:42Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:43Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:44Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:18:45Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:18:46Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:18:47Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:48Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:49Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:50Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:51Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:18:52Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:53Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:18:54Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:18:55Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:18:56Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:18:57Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:18:58Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:18:59Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:19:00Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:19:01Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:19:02Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:19:03Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:19:04Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:19:05Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:19:06Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:19:07Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:19:08Z,temperature,째C,22.25
1,TEMP-001,zone_A,2025-07-29T00:19:09Z,temperature,째C,22.5
1,TEMP-001,zone_A,2025-07-29T00:19:10Z,temperature,째C,22.75
1,TEMP-001,zone_A,2025-07-29T00:19:11Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:19:12Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:13Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:14Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:15Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:19:16Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:17Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:18Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:19Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:20Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:21Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:22Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:19:23Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:19:24Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:25Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:19:26Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:27Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:28Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:29Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:30Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:19:31Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:32Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:33Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:34Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:35Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:36Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:37Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:38Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:39Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:40Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:41Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:42Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:43Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:44Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:45Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:46Z,temperature,째C,23.5
1,TEMP-001,zone_A,2025-07-29T00:19:47Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:19:48Z,temperature,째C,23.25
1,TEMP-001,zone_A,2025-07-29T00:19:49Z,temperature,째C,22.75
1,TEMP-001,zone_A,2025-07-29T00:19:50Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:19:51Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:19:52Z,temperature,째C,22.75
1,TEMP-001,zone_A,2025-07-29T00:19:53Z,temperature,째C,23
1,TEMP-001,zone_A,2025-07-29T00:19:54Z,temperature,째C,22.5
1,TEMP-001,zone_A,2025-07-29T00:19:55Z,temperature,째C,22.25
1,TEMP-001,zone_A,2025-07-29T00:19:56Z,temperature,째C,22.25
1,TEMP-001,zone_A,2025-07-29T00:19:57Z,temperature,째C,22.5
1,TEMP-001,zone_A,2025-07-29T00:19:58Z,temperature,째C,22.25
1,TEMP-001,zone_A,2025-07-29T00:19:59Z,temperature,째C,22.25
1,TEMP-001,zone_A,2025-07-29T00:20:00Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:20:01Z,temperature,째C,22.25
1,TEMP-001,zone_A,2025-07-29T00:20:02Z,temperature,째C,22.25
1,TEMP-001,zone_A,2025-07-29T00:20:03Z,temperature,째C,22.25
1,TEMP-001,zone_A,2025-07-29T00:20:04Z,temperature,째C,22.25
1,TEMP-001,zone_A,2025-07-29T00:20:05Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:06Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:07Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:08Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:09Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:10Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:20:11Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:20:12Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:20:13Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:14Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:20:15Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:20:16Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:20:17Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:20:18Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:19Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:20Z,temperature,째C,22
1,TEMP-001,zone_A,2025-07-29T00:20:21Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:22Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:23Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:24Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:25Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:26Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:27Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:28Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:29Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:30Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:20:31Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:32Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:33Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:34Z,temperature,째C,21.75
1,TEMP-001,zone_A,2025-07-29T00:20:35Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:36Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:37Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:38Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:39Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:20:40Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:20:41Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:42Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:43Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:44Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:45Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:20:46Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:47Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:20:48Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:49Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:50Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:20:51Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:20:52Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:20:53Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:20:54Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:20:55Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:20:56Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:20:57Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:20:58Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:20:59Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:21:00Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:21:01Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:21:02Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:21:03Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:21:04Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:05Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:21:06Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:07Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:08Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:09Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:21:10Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:11Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:21:12Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:13Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:21:14Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:21:15Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:21:16Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:21:17Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:18Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:21:19Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:20Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:21Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:21:22Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:23Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:21:24Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:21:25Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:21:26Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:21:27Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:28Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:21:29Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:21:30Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:21:31Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:21:32Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:21:33Z,temperature,째C,19.25
1,TEMP-001,zone_A,2025-07-29T00:21:34Z,temperature,째C,19.25
1,TEMP-001,zone_A,2025-07-29T00:21:35Z,temperature,째C,19.25
1,TEMP-001,zone_A,2025-07-29T00:21:36Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:37Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:38Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:39Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:21:40Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:21:41Z,temperature,째C,18.5
1,TEMP-001,zone_A,2025-07-29T00:21:42Z,temperature,째C,18.5
1,TEMP-001,zone_A,2025-07-29T00:21:43Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:21:44Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:45Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:46Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:21:47Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:48Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:49Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:21:50Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:51Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:21:52Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:53Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:54Z,temperature,째C,18.5
1,TEMP-001,zone_A,2025-07-29T00:21:55Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:56Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:57Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:58Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:21:59Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:22:00Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:22:01Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:22:02Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:22:03Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:22:04Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:22:05Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:22:06Z,temperature,째C,18.75
1,TEMP-001,zone_A,2025-07-29T00:22:07Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:22:08Z,temperature,째C,19.25
1,TEMP-001,zone_A,2025-07-29T00:22:09Z,temperature,째C,19.25
1,TEMP-001,zone_A,2025-07-29T00:22:10Z,temperature,째C,19.25
1,TEMP-001,zone_A,2025-07-29T00:22:11Z,temperature,째C,19
1,TEMP-001,zone_A,2025-07-29T00:22:12Z,temperature,째C,19.25
1,TEMP-001,zone_A,2025-07-29T00:22:13Z,temperature,째C,19.25
1,TEMP-001,zone_A,2025-07-29T00:22:14Z,temperature,째C,19.25
1,TEMP-001,zone_A,2025-07-29T00:22:15Z,temperature,째C,19.25
1,TEMP-001,zone_A,2025-07-29T00:22:16Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:22:17Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:22:18Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:22:19Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:22:20Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:22:21Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:22:22Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:22:23Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:22:24Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:22:25Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:22:26Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:22:27Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:22:28Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:22:29Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:22:30Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:22:31Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:22:32Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:22:33Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:22:34Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:22:35Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:22:36Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:22:37Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:22:38Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:22:39Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:22:40Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:22:41Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:22:42Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:22:43Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:22:44Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:22:45Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:22:46Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:22:47Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:22:48Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:22:49Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:22:50Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:22:51Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:22:52Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:22:53Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:22:54Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:22:55Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:22:56Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:22:57Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:22:58Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:22:59Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:00Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:01Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:02Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:03Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:04Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:05Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:06Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:07Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:08Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:09Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:10Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:11Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:12Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:13Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:14Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:15Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:16Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:17Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:18Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:19Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:20Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:21Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:22Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:23Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:24Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:25Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:26Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:27Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:28Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:29Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:30Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:31Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:32Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:33Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:34Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:35Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:36Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:37Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:38Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:39Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:40Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:41Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:42Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:43Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:44Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:45Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:46Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:47Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:48Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:49Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:50Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:51Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:52Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:53Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:54Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:23:55Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:56Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:57Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:23:58Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:23:59Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:24:00Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:24:01Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:24:02Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:24:03Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:24:04Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:24:05Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:24:06Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:24:07Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:24:08Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:24:09Z,temperature,째C,21
